Three independent Ar reservoirs with Cu nanoparticles

65478 atoms
7 atom types

-3.61500000 288.61500000 xlo xhi
-47.50000000 47.50000000 ylo yhi
-47.50000000 47.50000000 zlo zhi

Masses

1 39.948  # Ar reservoir 1
2 39.948  # Ar reservoir 2
3 39.948  # Ar reservoir 3
4 63.546  # Cu nanoparticle 1
5 63.546  # Cu nanoparticle 2
6 63.546  # Cu nanoparticle 3
7 63.546  # fixed Cu walls

Atoms # atomic

49945 2 164.95000000 35.70000000 11.85000000
49946 2 162.30000000 38.35000000 11.85000000
49947 2 162.30000000 35.70000000 14.50000000
49948 2 164.95000000 38.35000000 14.50000000
49949 2 164.95000000 35.70000000 17.15000000
49950 2 162.30000000 38.35000000 17.15000000
49951 2 162.30000000 35.70000000 19.80000000
49952 2 164.95000000 38.35000000 19.80000000
49953 2 164.95000000 35.70000000 22.45000000
49954 2 162.30000000 38.35000000 22.45000000
49955 2 162.30000000 35.70000000 25.10000000
49956 2 164.95000000 38.35000000 25.10000000
49957 2 164.95000000 35.70000000 27.75000000
49958 2 162.30000000 38.35000000 27.75000000
49959 2 162.30000000 35.70000000 30.40000000
49960 2 164.95000000 38.35000000 30.40000000
49961 2 164.95000000 35.70000000 33.05000000
49962 2 162.30000000 38.35000000 33.05000000
49963 2 162.30000000 35.70000000 35.70000000
49964 2 164.95000000 38.35000000 35.70000000
49965 2 164.95000000 35.70000000 38.35000000
49966 2 162.30000000 38.35000000 38.35000000
49967 2 167.60000000 -38.50000000 -38.50000000
49968 2 170.25000000 -35.85000000 -38.50000000
49969 2 170.25000000 -38.50000000 -35.85000000
49970 2 167.60000000 -35.85000000 -35.85000000
49971 2 167.60000000 -38.50000000 -33.20000000
49972 2 170.25000000 -35.85000000 -33.20000000
49973 2 170.25000000 -38.50000000 -30.55000000
49974 2 167.60000000 -35.85000000 -30.55000000
49975 2 167.60000000 -38.50000000 -27.90000000
49976 2 170.25000000 -35.85000000 -27.90000000
49977 2 170.25000000 -38.50000000 -25.25000000
49978 2 167.60000000 -35.85000000 -25.25000000
49979 2 167.60000000 -38.50000000 -22.60000000
49980 2 170.25000000 -35.85000000 -22.60000000
49981 2 170.25000000 -38.50000000 -19.95000000
49982 2 167.60000000 -35.85000000 -19.95000000
49983 2 167.60000000 -38.50000000 -17.30000000
49984 2 170.25000000 -35.85000000 -17.30000000
49985 2 170.25000000 -38.50000000 -14.65000000
49986 2 167.60000000 -35.85000000 -14.65000000
49987 2 167.60000000 -38.50000000 -12.00000000
49988 2 170.25000000 -35.85000000 -12.00000000
49989 2 170.25000000 -38.50000000 -9.35000000
49990 2 167.60000000 -35.85000000 -9.35000000
49991 2 167.60000000 -38.50000000 -6.70000000
49992 2 170.25000000 -35.85000000 -6.70000000
49993 2 170.25000000 -38.50000000 -4.05000000
49994 2 167.60000000 -35.85000000 -4.05000000
49995 2 167.60000000 -38.50000000 -1.40000000
49996 2 170.25000000 -35.85000000 -1.40000000
49997 2 170.25000000 -38.50000000 1.25000000
49998 2 167.60000000 -35.85000000 1.25000000
49999 2 167.60000000 -38.50000000 3.90000000
50000 2 170.25000000 -35.85000000 3.90000000
50001 2 170.25000000 -38.50000000 6.55000000
50002 2 167.60000000 -35.85000000 6.55000000
50003 2 167.60000000 -38.50000000 9.20000000
50004 2 170.25000000 -35.85000000 9.20000000
50005 2 170.25000000 -38.50000000 11.85000000
50006 2 167.60000000 -35.85000000 11.85000000
50007 2 167.60000000 -38.50000000 14.50000000
50008 2 170.25000000 -35.85000000 14.50000000
50009 2 170.25000000 -38.50000000 17.15000000
50010 2 167.60000000 -35.85000000 17.15000000
50011 2 167.60000000 -38.50000000 19.80000000
50012 2 170.25000000 -35.85000000 19.80000000
50013 2 170.25000000 -38.50000000 22.45000000
50014 2 167.60000000 -35.85000000 22.45000000
50015 2 167.60000000 -38.50000000 25.10000000
50016 2 170.25000000 -35.85000000 25.10000000
50017 2 170.25000000 -38.50000000 27.75000000
50018 2 167.60000000 -35.85000000 27.75000000
50019 2 167.60000000 -38.50000000 30.40000000
50020 2 170.25000000 -35.85000000 30.40000000
50021 2 170.25000000 -38.50000000 33.05000000
50022 2 167.60000000 -35.85000000 33.05000000
50023 2 167.60000000 -38.50000000 35.70000000
50024 2 170.25000000 -35.85000000 35.70000000
50025 2 170.25000000 -38.50000000 38.35000000
50026 2 167.60000000 -35.85000000 38.35000000
50027 2 167.60000000 -33.20000000 -38.50000000
50028 2 170.25000000 -30.55000000 -38.50000000
50029 2 170.25000000 -33.20000000 -35.85000000
50030 2 167.60000000 -30.55000000 -35.85000000
50031 2 167.60000000 -33.20000000 -33.20000000
50032 2 170.25000000 -30.55000000 -33.20000000
50033 2 170.25000000 -33.20000000 -30.55000000
50034 2 167.60000000 -30.55000000 -30.55000000
50035 2 167.60000000 -33.20000000 -27.90000000
50036 2 170.25000000 -30.55000000 -27.90000000
50037 2 170.25000000 -33.20000000 -25.25000000
50038 2 167.60000000 -30.55000000 -25.25000000
50039 2 167.60000000 -33.20000000 -22.60000000
50040 2 170.25000000 -30.55000000 -22.60000000
50041 2 170.25000000 -33.20000000 -19.95000000
50042 2 167.60000000 -30.55000000 -19.95000000
50043 2 167.60000000 -33.20000000 -17.30000000
50044 2 170.25000000 -30.55000000 -17.30000000
50045 2 170.25000000 -33.20000000 -14.65000000
50046 2 167.60000000 -30.55000000 -14.65000000
50047 2 167.60000000 -33.20000000 -12.00000000
50048 2 170.25000000 -30.55000000 -12.00000000
50049 2 170.25000000 -33.20000000 -9.35000000
50050 2 167.60000000 -30.55000000 -9.35000000
50051 2 167.60000000 -33.20000000 -6.70000000
50052 2 170.25000000 -30.55000000 -6.70000000
50053 2 170.25000000 -33.20000000 -4.05000000
50054 2 167.60000000 -30.55000000 -4.05000000
50055 2 167.60000000 -33.20000000 -1.40000000
50056 2 170.25000000 -30.55000000 -1.40000000
50057 2 170.25000000 -33.20000000 1.25000000
50058 2 167.60000000 -30.55000000 1.25000000
50059 2 167.60000000 -33.20000000 3.90000000
50060 2 170.25000000 -30.55000000 3.90000000
50061 2 170.25000000 -33.20000000 6.55000000
50062 2 167.60000000 -30.55000000 6.55000000
50063 2 167.60000000 -33.20000000 9.20000000
50064 2 170.25000000 -30.55000000 9.20000000
50065 2 170.25000000 -33.20000000 11.85000000
50066 2 167.60000000 -30.55000000 11.85000000
50067 2 167.60000000 -33.20000000 14.50000000
50068 2 170.25000000 -30.55000000 14.50000000
50069 2 170.25000000 -33.20000000 17.15000000
50070 2 167.60000000 -30.55000000 17.15000000
50071 2 167.60000000 -33.20000000 19.80000000
50072 2 170.25000000 -30.55000000 19.80000000
50073 2 170.25000000 -33.20000000 22.45000000
50074 2 167.60000000 -30.55000000 22.45000000
50075 2 167.60000000 -33.20000000 25.10000000
50076 2 170.25000000 -30.55000000 25.10000000
50077 2 170.25000000 -33.20000000 27.75000000
50078 2 167.60000000 -30.55000000 27.75000000
50079 2 167.60000000 -33.20000000 30.40000000
50080 2 170.25000000 -30.55000000 30.40000000
50081 2 170.25000000 -33.20000000 33.05000000
50082 2 167.60000000 -30.55000000 33.05000000
50083 2 167.60000000 -33.20000000 35.70000000
50084 2 170.25000000 -30.55000000 35.70000000
50085 2 170.25000000 -33.20000000 38.35000000
50086 2 167.60000000 -30.55000000 38.35000000
50087 2 167.60000000 -27.90000000 -38.50000000
50088 2 170.25000000 -25.25000000 -38.50000000
50089 2 170.25000000 -27.90000000 -35.85000000
50090 2 167.60000000 -25.25000000 -35.85000000
50091 2 167.60000000 -27.90000000 -33.20000000
50092 2 170.25000000 -25.25000000 -33.20000000
50093 2 170.25000000 -27.90000000 -30.55000000
50094 2 167.60000000 -25.25000000 -30.55000000
50095 2 167.60000000 -27.90000000 -27.90000000
50096 2 170.25000000 -25.25000000 -27.90000000
50097 2 170.25000000 -27.90000000 -25.25000000
50098 2 167.60000000 -25.25000000 -25.25000000
50099 2 167.60000000 -27.90000000 -22.60000000
50100 2 170.25000000 -25.25000000 -22.60000000
50101 2 170.25000000 -27.90000000 -19.95000000
50102 2 167.60000000 -25.25000000 -19.95000000
50103 2 167.60000000 -27.90000000 -17.30000000
50104 2 170.25000000 -25.25000000 -17.30000000
50105 2 170.25000000 -27.90000000 -14.65000000
50106 2 167.60000000 -25.25000000 -14.65000000
50107 2 167.60000000 -27.90000000 -12.00000000
50108 2 170.25000000 -25.25000000 -12.00000000
50109 2 170.25000000 -27.90000000 -9.35000000
50110 2 167.60000000 -25.25000000 -9.35000000
50111 2 167.60000000 -27.90000000 -6.70000000
50112 2 170.25000000 -25.25000000 -6.70000000
50113 2 170.25000000 -27.90000000 -4.05000000
50114 2 167.60000000 -25.25000000 -4.05000000
50115 2 167.60000000 -27.90000000 -1.40000000
50116 2 170.25000000 -25.25000000 -1.40000000
50117 2 170.25000000 -27.90000000 1.25000000
50118 2 167.60000000 -25.25000000 1.25000000
50119 2 167.60000000 -27.90000000 3.90000000
50120 2 170.25000000 -25.25000000 3.90000000
50121 2 170.25000000 -27.90000000 6.55000000
50122 2 167.60000000 -25.25000000 6.55000000
50123 2 167.60000000 -27.90000000 9.20000000
50124 2 170.25000000 -25.25000000 9.20000000
50125 2 170.25000000 -27.90000000 11.85000000
50126 2 167.60000000 -25.25000000 11.85000000
50127 2 167.60000000 -27.90000000 14.50000000
50128 2 170.25000000 -25.25000000 14.50000000
50129 2 170.25000000 -27.90000000 17.15000000
50130 2 167.60000000 -25.25000000 17.15000000
50131 2 167.60000000 -27.90000000 19.80000000
50132 2 170.25000000 -25.25000000 19.80000000
50133 2 170.25000000 -27.90000000 22.45000000
50134 2 167.60000000 -25.25000000 22.45000000
50135 2 167.60000000 -27.90000000 25.10000000
50136 2 170.25000000 -25.25000000 25.10000000
50137 2 170.25000000 -27.90000000 27.75000000
50138 2 167.60000000 -25.25000000 27.75000000
50139 2 167.60000000 -27.90000000 30.40000000
50140 2 170.25000000 -25.25000000 30.40000000
50141 2 170.25000000 -27.90000000 33.05000000
50142 2 167.60000000 -25.25000000 33.05000000
50143 2 167.60000000 -27.90000000 35.70000000
50144 2 170.25000000 -25.25000000 35.70000000
50145 2 170.25000000 -27.90000000 38.35000000
50146 2 167.60000000 -25.25000000 38.35000000
50147 2 167.60000000 -22.60000000 -38.50000000
50148 2 170.25000000 -19.95000000 -38.50000000
50149 2 170.25000000 -22.60000000 -35.85000000
50150 2 167.60000000 -19.95000000 -35.85000000
50151 2 167.60000000 -22.60000000 -33.20000000
50152 2 170.25000000 -19.95000000 -33.20000000
50153 2 170.25000000 -22.60000000 -30.55000000
50154 2 167.60000000 -19.95000000 -30.55000000
50155 2 167.60000000 -22.60000000 -27.90000000
50156 2 170.25000000 -19.95000000 -27.90000000
50157 2 170.25000000 -22.60000000 -25.25000000
50158 2 167.60000000 -19.95000000 -25.25000000
50159 2 167.60000000 -22.60000000 -22.60000000
50160 2 170.25000000 -19.95000000 -22.60000000
50161 2 170.25000000 -22.60000000 -19.95000000
50162 2 167.60000000 -19.95000000 -19.95000000
50163 2 167.60000000 -22.60000000 -17.30000000
50164 2 170.25000000 -19.95000000 -17.30000000
50165 2 170.25000000 -22.60000000 -14.65000000
50166 2 167.60000000 -19.95000000 -14.65000000
50167 2 167.60000000 -22.60000000 -12.00000000
50168 2 170.25000000 -19.95000000 -12.00000000
50169 2 170.25000000 -22.60000000 -9.35000000
50170 2 167.60000000 -19.95000000 -9.35000000
50171 2 167.60000000 -22.60000000 -6.70000000
50172 2 170.25000000 -19.95000000 -6.70000000
50173 2 170.25000000 -22.60000000 -4.05000000
50174 2 167.60000000 -19.95000000 -4.05000000
50175 2 167.60000000 -22.60000000 -1.40000000
50176 2 170.25000000 -19.95000000 -1.40000000
50177 2 170.25000000 -22.60000000 1.25000000
50178 2 167.60000000 -19.95000000 1.25000000
50179 2 167.60000000 -22.60000000 3.90000000
50180 2 170.25000000 -19.95000000 3.90000000
50181 2 170.25000000 -22.60000000 6.55000000
50182 2 167.60000000 -19.95000000 6.55000000
50183 2 167.60000000 -22.60000000 9.20000000
50184 2 170.25000000 -19.95000000 9.20000000
50185 2 170.25000000 -22.60000000 11.85000000
50186 2 167.60000000 -19.95000000 11.85000000
50187 2 167.60000000 -22.60000000 14.50000000
50188 2 170.25000000 -19.95000000 14.50000000
50189 2 170.25000000 -22.60000000 17.15000000
50190 2 167.60000000 -19.95000000 17.15000000
50191 2 167.60000000 -22.60000000 19.80000000
50192 2 170.25000000 -19.95000000 19.80000000
50193 2 170.25000000 -22.60000000 22.45000000
50194 2 167.60000000 -19.95000000 22.45000000
50195 2 167.60000000 -22.60000000 25.10000000
50196 2 170.25000000 -19.95000000 25.10000000
50197 2 170.25000000 -22.60000000 27.75000000
50198 2 167.60000000 -19.95000000 27.75000000
50199 2 167.60000000 -22.60000000 30.40000000
50200 2 170.25000000 -19.95000000 30.40000000
50201 2 170.25000000 -22.60000000 33.05000000
50202 2 167.60000000 -19.95000000 33.05000000
50203 2 167.60000000 -22.60000000 35.70000000
50204 2 170.25000000 -19.95000000 35.70000000
50205 2 170.25000000 -22.60000000 38.35000000
50206 2 167.60000000 -19.95000000 38.35000000
50207 2 167.60000000 -17.30000000 -38.50000000
50208 2 170.25000000 -14.65000000 -38.50000000
50209 2 170.25000000 -17.30000000 -35.85000000
50210 2 167.60000000 -14.65000000 -35.85000000
50211 2 167.60000000 -17.30000000 -33.20000000
50212 2 170.25000000 -14.65000000 -33.20000000
50213 2 170.25000000 -17.30000000 -30.55000000
50214 2 167.60000000 -14.65000000 -30.55000000
50215 2 167.60000000 -17.30000000 -27.90000000
50216 2 170.25000000 -14.65000000 -27.90000000
50217 2 170.25000000 -17.30000000 -25.25000000
50218 2 167.60000000 -14.65000000 -25.25000000
50219 2 167.60000000 -17.30000000 -22.60000000
50220 2 170.25000000 -14.65000000 -22.60000000
50221 2 170.25000000 -17.30000000 -19.95000000
50222 2 167.60000000 -14.65000000 -19.95000000
50223 2 167.60000000 -17.30000000 -17.30000000
50224 2 170.25000000 -14.65000000 -17.30000000
50225 2 170.25000000 -17.30000000 -14.65000000
50226 2 167.60000000 -14.65000000 -14.65000000
50227 2 167.60000000 -17.30000000 -12.00000000
50228 2 170.25000000 -14.65000000 -12.00000000
50229 2 170.25000000 -17.30000000 -9.35000000
50230 2 167.60000000 -14.65000000 -9.35000000
50231 2 167.60000000 -17.30000000 -6.70000000
50232 2 170.25000000 -14.65000000 -6.70000000
50233 2 170.25000000 -17.30000000 -4.05000000
50234 2 167.60000000 -14.65000000 -4.05000000
50235 2 167.60000000 -17.30000000 -1.40000000
50236 2 170.25000000 -14.65000000 -1.40000000
50237 2 170.25000000 -17.30000000 1.25000000
50238 2 167.60000000 -14.65000000 1.25000000
50239 2 167.60000000 -17.30000000 3.90000000
50240 2 170.25000000 -14.65000000 3.90000000
50241 2 170.25000000 -17.30000000 6.55000000
50242 2 167.60000000 -14.65000000 6.55000000
50243 2 167.60000000 -17.30000000 9.20000000
50244 2 170.25000000 -14.65000000 9.20000000
50245 2 170.25000000 -17.30000000 11.85000000
50246 2 167.60000000 -14.65000000 11.85000000
50247 2 167.60000000 -17.30000000 14.50000000
50248 2 170.25000000 -14.65000000 14.50000000
50249 2 170.25000000 -17.30000000 17.15000000
50250 2 167.60000000 -14.65000000 17.15000000
50251 2 167.60000000 -17.30000000 19.80000000
50252 2 170.25000000 -14.65000000 19.80000000
50253 2 170.25000000 -17.30000000 22.45000000
50254 2 167.60000000 -14.65000000 22.45000000
50255 2 167.60000000 -17.30000000 25.10000000
50256 2 170.25000000 -14.65000000 25.10000000
50257 2 170.25000000 -17.30000000 27.75000000
50258 2 167.60000000 -14.65000000 27.75000000
50259 2 167.60000000 -17.30000000 30.40000000
50260 2 170.25000000 -14.65000000 30.40000000
50261 2 170.25000000 -17.30000000 33.05000000
50262 2 167.60000000 -14.65000000 33.05000000
50263 2 167.60000000 -17.30000000 35.70000000
50264 2 170.25000000 -14.65000000 35.70000000
50265 2 170.25000000 -17.30000000 38.35000000
50266 2 167.60000000 -14.65000000 38.35000000
50267 2 167.60000000 -12.00000000 -38.50000000
50268 2 170.25000000 -9.35000000 -38.50000000
50269 2 170.25000000 -12.00000000 -35.85000000
50270 2 167.60000000 -9.35000000 -35.85000000
50271 2 167.60000000 -12.00000000 -33.20000000
50272 2 170.25000000 -9.35000000 -33.20000000
50273 2 170.25000000 -12.00000000 -30.55000000
50274 2 167.60000000 -9.35000000 -30.55000000
50275 2 167.60000000 -12.00000000 -27.90000000
50276 2 170.25000000 -9.35000000 -27.90000000
50277 2 170.25000000 -12.00000000 -25.25000000
50278 2 167.60000000 -9.35000000 -25.25000000
50279 2 167.60000000 -12.00000000 -22.60000000
50280 2 170.25000000 -9.35000000 -22.60000000
50281 2 170.25000000 -12.00000000 -19.95000000
50282 2 167.60000000 -9.35000000 -19.95000000
50283 2 167.60000000 -12.00000000 -17.30000000
50284 2 170.25000000 -9.35000000 -17.30000000
50285 2 170.25000000 -12.00000000 -14.65000000
50286 2 167.60000000 -9.35000000 -14.65000000
50287 2 167.60000000 -12.00000000 -12.00000000
50288 2 170.25000000 -9.35000000 -12.00000000
50289 2 170.25000000 -12.00000000 -9.35000000
50290 2 167.60000000 -9.35000000 -9.35000000
50291 2 167.60000000 -12.00000000 -6.70000000
50292 2 170.25000000 -9.35000000 -6.70000000
50293 2 170.25000000 -12.00000000 -4.05000000
50294 2 167.60000000 -9.35000000 -4.05000000
50295 2 167.60000000 -12.00000000 -1.40000000
50296 2 170.25000000 -9.35000000 -1.40000000
50297 2 170.25000000 -12.00000000 1.25000000
50298 2 167.60000000 -9.35000000 1.25000000
50299 2 167.60000000 -12.00000000 3.90000000
50300 2 170.25000000 -9.35000000 3.90000000
50301 2 170.25000000 -12.00000000 6.55000000
50302 2 167.60000000 -9.35000000 6.55000000
50303 2 167.60000000 -12.00000000 9.20000000
50304 2 170.25000000 -9.35000000 9.20000000
50305 2 170.25000000 -12.00000000 11.85000000
50306 2 167.60000000 -9.35000000 11.85000000
50307 2 167.60000000 -12.00000000 14.50000000
50308 2 170.25000000 -9.35000000 14.50000000
50309 2 170.25000000 -12.00000000 17.15000000
50310 2 167.60000000 -9.35000000 17.15000000
50311 2 167.60000000 -12.00000000 19.80000000
50312 2 170.25000000 -9.35000000 19.80000000
50313 2 170.25000000 -12.00000000 22.45000000
50314 2 167.60000000 -9.35000000 22.45000000
50315 2 167.60000000 -12.00000000 25.10000000
50316 2 170.25000000 -9.35000000 25.10000000
50317 2 170.25000000 -12.00000000 27.75000000
50318 2 167.60000000 -9.35000000 27.75000000
50319 2 167.60000000 -12.00000000 30.40000000
50320 2 170.25000000 -9.35000000 30.40000000
50321 2 170.25000000 -12.00000000 33.05000000
50322 2 167.60000000 -9.35000000 33.05000000
50323 2 167.60000000 -12.00000000 35.70000000
50324 2 170.25000000 -9.35000000 35.70000000
50325 2 170.25000000 -12.00000000 38.35000000
50326 2 167.60000000 -9.35000000 38.35000000
50327 2 167.60000000 -6.70000000 -38.50000000
50328 2 170.25000000 -4.05000000 -38.50000000
50329 2 170.25000000 -6.70000000 -35.85000000
50330 2 167.60000000 -4.05000000 -35.85000000
50331 2 167.60000000 -6.70000000 -33.20000000
50332 2 170.25000000 -4.05000000 -33.20000000
50333 2 170.25000000 -6.70000000 -30.55000000
50334 2 167.60000000 -4.05000000 -30.55000000
50335 2 167.60000000 -6.70000000 -27.90000000
50336 2 170.25000000 -4.05000000 -27.90000000
50337 2 170.25000000 -6.70000000 -25.25000000
50338 2 167.60000000 -4.05000000 -25.25000000
50339 2 167.60000000 -6.70000000 -22.60000000
50340 2 170.25000000 -4.05000000 -22.60000000
50341 2 170.25000000 -6.70000000 -19.95000000
50342 2 167.60000000 -4.05000000 -19.95000000
50343 2 167.60000000 -6.70000000 -17.30000000
50344 2 170.25000000 -4.05000000 -17.30000000
50345 2 170.25000000 -6.70000000 -14.65000000
50346 2 167.60000000 -4.05000000 -14.65000000
50347 2 167.60000000 -6.70000000 -12.00000000
50348 2 170.25000000 -4.05000000 -12.00000000
50349 2 170.25000000 -6.70000000 -9.35000000
50350 2 167.60000000 -4.05000000 -9.35000000
50351 2 167.60000000 -6.70000000 -6.70000000
50352 2 170.25000000 -4.05000000 -6.70000000
50353 2 170.25000000 -6.70000000 -4.05000000
50354 2 167.60000000 -4.05000000 -4.05000000
50355 2 167.60000000 -6.70000000 -1.40000000
50356 2 170.25000000 -4.05000000 -1.40000000
50357 2 170.25000000 -6.70000000 1.25000000
50358 2 167.60000000 -4.05000000 1.25000000
50359 2 167.60000000 -6.70000000 3.90000000
50360 2 170.25000000 -4.05000000 3.90000000
50361 2 170.25000000 -6.70000000 6.55000000
50362 2 167.60000000 -4.05000000 6.55000000
50363 2 167.60000000 -6.70000000 9.20000000
50364 2 170.25000000 -4.05000000 9.20000000
50365 2 170.25000000 -6.70000000 11.85000000
50366 2 167.60000000 -4.05000000 11.85000000
50367 2 167.60000000 -6.70000000 14.50000000
50368 2 170.25000000 -4.05000000 14.50000000
50369 2 170.25000000 -6.70000000 17.15000000
50370 2 167.60000000 -4.05000000 17.15000000
50371 2 167.60000000 -6.70000000 19.80000000
50372 2 170.25000000 -4.05000000 19.80000000
50373 2 170.25000000 -6.70000000 22.45000000
50374 2 167.60000000 -4.05000000 22.45000000
50375 2 167.60000000 -6.70000000 25.10000000
50376 2 170.25000000 -4.05000000 25.10000000
50377 2 170.25000000 -6.70000000 27.75000000
50378 2 167.60000000 -4.05000000 27.75000000
50379 2 167.60000000 -6.70000000 30.40000000
50380 2 170.25000000 -4.05000000 30.40000000
50381 2 170.25000000 -6.70000000 33.05000000
50382 2 167.60000000 -4.05000000 33.05000000
50383 2 167.60000000 -6.70000000 35.70000000
50384 2 170.25000000 -4.05000000 35.70000000
50385 2 170.25000000 -6.70000000 38.35000000
50386 2 167.60000000 -4.05000000 38.35000000
50387 2 167.60000000 -1.40000000 -38.50000000
50388 2 170.25000000 1.25000000 -38.50000000
50389 2 170.25000000 -1.40000000 -35.85000000
50390 2 167.60000000 1.25000000 -35.85000000
50391 2 167.60000000 -1.40000000 -33.20000000
50392 2 170.25000000 1.25000000 -33.20000000
50393 2 170.25000000 -1.40000000 -30.55000000
50394 2 167.60000000 1.25000000 -30.55000000
50395 2 167.60000000 -1.40000000 -27.90000000
50396 2 170.25000000 1.25000000 -27.90000000
50397 2 170.25000000 -1.40000000 -25.25000000
50398 2 167.60000000 1.25000000 -25.25000000
50399 2 167.60000000 -1.40000000 -22.60000000
50400 2 170.25000000 1.25000000 -22.60000000
50401 2 170.25000000 -1.40000000 -19.95000000
50402 2 167.60000000 1.25000000 -19.95000000
50403 2 167.60000000 -1.40000000 -17.30000000
50404 2 170.25000000 1.25000000 -17.30000000
50405 2 170.25000000 -1.40000000 -14.65000000
50406 2 167.60000000 1.25000000 -14.65000000
50407 2 167.60000000 -1.40000000 -12.00000000
50408 2 170.25000000 1.25000000 -12.00000000
50409 2 170.25000000 -1.40000000 -9.35000000
50410 2 167.60000000 1.25000000 -9.35000000
50411 2 167.60000000 -1.40000000 -6.70000000
50412 2 170.25000000 1.25000000 -6.70000000
50413 2 170.25000000 -1.40000000 -4.05000000
50414 2 167.60000000 1.25000000 -4.05000000
50415 2 167.60000000 -1.40000000 -1.40000000
50416 2 170.25000000 1.25000000 -1.40000000
50417 2 170.25000000 -1.40000000 1.25000000
50418 2 167.60000000 1.25000000 1.25000000
50419 2 167.60000000 -1.40000000 3.90000000
50420 2 170.25000000 1.25000000 3.90000000
50421 2 170.25000000 -1.40000000 6.55000000
50422 2 167.60000000 1.25000000 6.55000000
50423 2 167.60000000 -1.40000000 9.20000000
50424 2 170.25000000 1.25000000 9.20000000
50425 2 170.25000000 -1.40000000 11.85000000
50426 2 167.60000000 1.25000000 11.85000000
50427 2 167.60000000 -1.40000000 14.50000000
50428 2 170.25000000 1.25000000 14.50000000
50429 2 170.25000000 -1.40000000 17.15000000
50430 2 167.60000000 1.25000000 17.15000000
50431 2 167.60000000 -1.40000000 19.80000000
50432 2 170.25000000 1.25000000 19.80000000
50433 2 170.25000000 -1.40000000 22.45000000
50434 2 167.60000000 1.25000000 22.45000000
50435 2 167.60000000 -1.40000000 25.10000000
50436 2 170.25000000 1.25000000 25.10000000
50437 2 170.25000000 -1.40000000 27.75000000
50438 2 167.60000000 1.25000000 27.75000000
50439 2 167.60000000 -1.40000000 30.40000000
50440 2 170.25000000 1.25000000 30.40000000
50441 2 170.25000000 -1.40000000 33.05000000
50442 2 167.60000000 1.25000000 33.05000000
50443 2 167.60000000 -1.40000000 35.70000000
50444 2 170.25000000 1.25000000 35.70000000
50445 2 170.25000000 -1.40000000 38.35000000
50446 2 167.60000000 1.25000000 38.35000000
50447 2 167.60000000 3.90000000 -38.50000000
50448 2 170.25000000 6.55000000 -38.50000000
50449 2 170.25000000 3.90000000 -35.85000000
50450 2 167.60000000 6.55000000 -35.85000000
50451 2 167.60000000 3.90000000 -33.20000000
50452 2 170.25000000 6.55000000 -33.20000000
50453 2 170.25000000 3.90000000 -30.55000000
50454 2 167.60000000 6.55000000 -30.55000000
50455 2 167.60000000 3.90000000 -27.90000000
50456 2 170.25000000 6.55000000 -27.90000000
50457 2 170.25000000 3.90000000 -25.25000000
50458 2 167.60000000 6.55000000 -25.25000000
50459 2 167.60000000 3.90000000 -22.60000000
50460 2 170.25000000 6.55000000 -22.60000000
50461 2 170.25000000 3.90000000 -19.95000000
50462 2 167.60000000 6.55000000 -19.95000000
50463 2 167.60000000 3.90000000 -17.30000000
50464 2 170.25000000 6.55000000 -17.30000000
50465 2 170.25000000 3.90000000 -14.65000000
50466 2 167.60000000 6.55000000 -14.65000000
50467 2 167.60000000 3.90000000 -12.00000000
50468 2 170.25000000 6.55000000 -12.00000000
50469 2 170.25000000 3.90000000 -9.35000000
50470 2 167.60000000 6.55000000 -9.35000000
50471 2 167.60000000 3.90000000 -6.70000000
50472 2 170.25000000 6.55000000 -6.70000000
50473 2 170.25000000 3.90000000 -4.05000000
50474 2 167.60000000 6.55000000 -4.05000000
50475 2 167.60000000 3.90000000 -1.40000000
50476 2 170.25000000 6.55000000 -1.40000000
50477 2 170.25000000 3.90000000 1.25000000
50478 2 167.60000000 6.55000000 1.25000000
50479 2 167.60000000 3.90000000 3.90000000
50480 2 170.25000000 6.55000000 3.90000000
50481 2 170.25000000 3.90000000 6.55000000
50482 2 167.60000000 6.55000000 6.55000000
50483 2 167.60000000 3.90000000 9.20000000
50484 2 170.25000000 6.55000000 9.20000000
50485 2 170.25000000 3.90000000 11.85000000
50486 2 167.60000000 6.55000000 11.85000000
50487 2 167.60000000 3.90000000 14.50000000
50488 2 170.25000000 6.55000000 14.50000000
50489 2 170.25000000 3.90000000 17.15000000
50490 2 167.60000000 6.55000000 17.15000000
50491 2 167.60000000 3.90000000 19.80000000
50492 2 170.25000000 6.55000000 19.80000000
50493 2 170.25000000 3.90000000 22.45000000
50494 2 167.60000000 6.55000000 22.45000000
50495 2 167.60000000 3.90000000 25.10000000
50496 2 170.25000000 6.55000000 25.10000000
50497 2 170.25000000 3.90000000 27.75000000
50498 2 167.60000000 6.55000000 27.75000000
50499 2 167.60000000 3.90000000 30.40000000
50500 2 170.25000000 6.55000000 30.40000000
50501 2 170.25000000 3.90000000 33.05000000
50502 2 167.60000000 6.55000000 33.05000000
50503 2 167.60000000 3.90000000 35.70000000
50504 2 170.25000000 6.55000000 35.70000000
50505 2 170.25000000 3.90000000 38.35000000
50506 2 167.60000000 6.55000000 38.35000000
50507 2 167.60000000 9.20000000 -38.50000000
50508 2 170.25000000 11.85000000 -38.50000000
50509 2 170.25000000 9.20000000 -35.85000000
50510 2 167.60000000 11.85000000 -35.85000000
50511 2 167.60000000 9.20000000 -33.20000000
