time,T1,T2,T3,kin1,kin2,kin3,mean_x1,mean_x2,mean_x3
72.60000000000001,0.3818450750937222,0.38011066995716214,0.41225498230970903,0.6416901309021656,0.6076105138123306,0.7289136998145019,-0.017540877988373435,0.04528292939779976,-0.05823300629820964
72.8,0.3824441494170257,0.37972510230173523,0.41204147564183247,0.6386803066372934,0.6138888384009359,0.7416017321015091,-0.0237974730813094,0.04289719766459349,-0.05777925601986876
73.0,0.383040637080557,0.37935596115703113,0.4118141291230052,0.6339839533176788,0.620527955327604,0.7279734987765792,-0.02782567294646267,0.038737833186248724,-0.05498632745677428
73.2,0.38363407724248066,0.37900328008153134,0.41157337003658134,0.628894160440005,0.6463345165529714,0.709442022121825,-0.02987012919020994,0.03277074937098425,-0.050259585293253514
73.4,0.38422401946161033,0.37866707813569195,0.41131962976329106,0.631625355766243,0.6663966523119216,0.6701138292779529,-0.030406910331664254,0.026045261105032164,-0.043317597451289075
73.60000000000001,0.38481002390204005,0.37834736011189,0.41105334334666327,0.6384705462526648,0.7037648157927744,0.6392647694743859,-0.030270888482190457,0.01751214633927112,-0.03497642527687623
73.8,0.3853916615253279,0.37804411677254024,0.4107749490627252,0.6458369168036023,0.7161375849574189,0.6337026630786957,-0.027905808043695596,0.009430811961336391,-0.024928689448506028
74.0,0.3859685142702814,0.3777573250960421,0.41048488799426985,0.6374184835499773,0.717468738988481,0.6267449019848904,-0.023560464816859517,0.0017977267156483146,-0.013695270452212012
74.2,0.38654017522040174,0.3774869485302169,0.4101836036099747,0.6489448374162311,0.717058451046845,0.6282251583628695,-0.0174781946174593,-0.006510066372624376,-0.0017841174462760972
74.4,0.3871062487590562,0.37723293725289253,0.40987154134864456,0.6639825952846902,0.7025231982533073,0.6540692735573699,-0.00908693503368904,-0.013760632905593942,0.010497426250952005
74.60000000000001,0.38766635071245453,0.37699522843929417,0.4095491482088446,0.672770652980947,0.6819072008027183,0.6547749652613072,8.412314510699848e-06,-0.019453824551556483,0.02169641307716003
74.8,0.3882201084805157,0.3767737465358995,0.40921687234417814,0.6755904691790451,0.642632445774631,0.6737842856847271,0.008574431282240036,-0.025364759363609206,0.030322164628040063
75.0,0.38876716115572,0.37656840354041676,0.40887516266445656,0.6681948956173092,0.6155555597844677,0.6856331034456038,0.01634334423986057,-0.02986265967749968,0.036031130845815024
75.2,0.3893071596300495,0.37637909928754487,0.40852446844299894,0.6528187012962534,0.590570304523213,0.69350695375731,0.023984699830440256,-0.03271347572294436,0.040304612164777806
75.4,0.3898397666901288,0.3762057217401755,0.408165238930289,0.633394976871818,0.5873357665988778,0.7155044669268811,0.031904792738267226,-0.03288497182357723,0.044074443642739325
75.60000000000001,0.3903646571006857,0.37604814728569863,0.407797922974209,0.6422458341145653,0.5919694200428478,0.726360571583237,0.03723178029108014,-0.030553885878337114,0.04427955795479914
75.8,0.3908815176764597,0.3759062410370737,0.4074229686470599,0.6432303109482893,0.6078851682935812,0.7233035374955108,0.04091116638662389,-0.025548655854082655,0.04263522867678928
76.0,0.39139004734269306,0.3757798571383317,0.4070408228795686,0.6444296106008379,0.608278301160616,0.702704811040164,0.04446841170098182,-0.021421804704942194,0.03851496565778541
76.2,0.3918899571843474,0.37566883907417287,0.4066519311020731,0.6745292768150155,0.6238696356795667,0.6846356928395904,0.04660211517836003,-0.016033935723754972,0.03391385885124739
76.4,0.3923809704841954,0.3755730199833306,0.40625673689306735,0.6656001368789733,0.6340358378636987,0.6780443791646705,0.045930431976354213,-0.009489054936178508,0.029352379039832073
76.60000000000001,0.3928628227499444,0.3754922229753703,0.40585568163527863,0.6564954777943128,0.6322847335876319,0.6703182574886118,0.04400449274452794,-0.0014382041103379389,0.022462163927412307
76.8,0.39333526173055466,0.3754262614505988,0.40544920417943986,0.6608595167314456,0.6505983139341768,0.6415609716476343,0.04076392769760069,0.006939996900009024,0.013388661975225808
77.0,0.39379804742192254,0.37537493942275885,0.40503774051591196,0.6572916729896242,0.6544673690714139,0.6294480847303189,0.03509612952685387,0.015767039546423802,0.004057175681429008
77.2,0.3942509520621035,0.3753380518441903,0.4046217234542996,0.6417513031507963,0.6787009512253925,0.6302921547902945,0.02990460579002678,0.024448701685821313,-0.005632819951637583
77.4,0.3946937601162572,0.3753153849331395,0.4042015823111967,0.6431169840809392,0.6636444955021165,0.6373829649911117,0.025502012356042315,0.029798704278232925,-0.014787770990005531
77.60000000000001,0.39512626825150143,0.3753067165029045,0.40377774260618743,0.6586924407272098,0.6655733558258471,0.6413572443129278,0.020905085517794388,0.033721607121056235,-0.024907926216310286
77.8,0.3955482853018679,0.37531181629250515,0.40335062576622027,0.670478597795012,0.6640773638101167,0.6446493467636247,0.014658071879690381,0.036757799528305365,-0.03322781347979876
78.0,0.395959632223557,0.37533044629857404,0.4029206488384623,0.6633266909645887,0.6319080464887312,0.6480732920688811,0.008765106638383228,0.03865824861871383,-0.03836610467008477
78.2,0.3963601420406941,0.37536236110816507,0.4024882242117342,0.6563645244631844,0.6243116337538636,0.6719565177318217,0.0010601297417760312,0.039425412454430216,-0.04274733497028604
78.4,0.396749659781795,0.3754073082321839,0.40205375934661447,0.6631192585965884,0.5993926279839586,0.6863494991421452,-0.006842868406607436,0.03884624598195877,-0.04715031644174578
78.60000000000001,0.39712804240715205,0.37546502843914603,0.40161765651429526,0.6612904258124632,0.5845270374031862,0.7085267486011734,-0.012235086611563835,0.03704005197946454,-0.051475184678513794
78.8,0.3974951587273552,0.3755352560889765,0.40118031254426173,0.6652463186966009,0.5706151473246343,0.7350526511340563,-0.0140719842560732,0.03404652525447815,-0.055769269161508234
79.0,0.3978508893131689,0.37561771946656575,0.4007421185808587,0.6546191335908569,0.5640365039780167,0.7338620648902413,-0.01375935702636056,0.03267087372110404,-0.05723523107630987
79.2,0.39819512639698773,0.3757121411148057,0.4003034598487999,0.6398972129497998,0.5733562714729302,0.7333823257058498,-0.013911065699936699,0.030339740319626714,-0.05546592180842785
79.4,0.3985277737660952,0.37581823816683146,0.39986471542766666,0.6328052976551356,0.6031927189945773,0.6982923242006897,-0.014918769277392835,0.027177759526561127,-0.053280069712657925
79.60000000000001,0.3988487466479581,0.3759357226772018,0.3994262580354334,0.6303947609956393,0.6232724747824833,0.6742944375097126,-0.015374253497671204,0.023712318226941358,-0.04990009270316622
79.8,0.39915797158778615,0.3760643019517559,0.3989884538210513,0.6359961225420145,0.658673043614269,0.6548481465233116,-0.014128740583690971,0.018871726725441896,-0.043931432794129595
80.0,0.39945538631859323,0.37620367887589,0.3985516621661101,0.6534383295390934,0.695087689132191,0.6383515412434067,-0.011844864690421572,0.013213689094403418,-0.03561703229457545
80.2,0.39974093962399676,0.3763535522410026,0.398116235495594,0.6536290384647334,0.7017429684887947,0.6378569795113664,-0.00985441574541998,0.007676285128262283,-0.024554683494471943
80.4,0.400014591193995,0.37651361706886294,0.3976825190977354,0.6563545250149714,0.7094130844418963,0.6421729232759175,-0.008799265281401892,0.0014201570394593536,-0.013429689473907477
80.60000000000001,0.4002763114739632,0.37668356493366467,0.39725085095296553,0.6710721438819598,0.6950270614609374,0.6619823708298369,-0.009005185439546159,-0.0060541963533356,-0.0023171616761169245
80.8,0.40052608150711155,0.3768630842815295,0.3968215615719523,0.6716852009012382,0.6911393862034365,0.6808872015390693,-0.007988154896502304,-0.012743476200713913,0.007178646815407594
81.0,0.4007638927706495,0.3770518607472359,0.39639497384270794,0.686466493311307,0.6570894914913135,0.6927019989351478,-0.007470043895732185,-0.018672102028266267,0.016773476611364985
81.2,0.40098974700590123,0.3772495774679503,0.3959714028867418,0.6997757086914134,0.6297129150375156,0.710652067308259,-0.00539734505052194,-0.025170877977467407,0.025229964419177034
81.4,0.4012036560426196,0.3774559153937469,0.39555115592422685,0.7280908184779533,0.6050358778911249,0.7159589498020139,-0.0027926676210529274,-0.030657382496049684,0.0322541174877329
81.60000000000001,0.4014056416177447,0.3776705535947079,0.3951345321481407,0.7289742037909918,0.5805655768766684,0.727457569217666,0.0011074986777410134,-0.03437153362049752,0.03861843675884999
81.8,0.4015957351888559,0.3778931695644021,0.39472182260733535,0.7217654165983446,0.5771768187178469,0.7246807395686942,0.004763380907373284,-0.03781897306202282,0.04318542547068382
82.0,0.4017739777425639,0.3781234395195464,0.394313310098483,0.7099243675796844,0.5836733476025671,0.7020746311875553,0.00897691249633597,-0.04056931898190043,0.04514227771761041
82.2,0.40194041959809185,0.378361038695662,0.39390926906683954,0.6882264260195052,0.5889520513071065,0.6882234296704752,0.013520936874474889,-0.042405495374574664,0.0455435387570175
82.4,0.4020951202062932,0.3786056416385422,0.39350996551575795,0.6676973155125313,0.6190198575003782,0.6725527833654518,0.019190764474858086,-0.0420700429798587,0.04392133885217715
82.60000000000001,0.40223814794435336,0.37885692249135733,0.39311565692488265,0.6507467384615093,0.6553644879129769,0.667874734316492,0.024082572258866574,-0.03871623807336941,0.04042755103506887
82.8,0.40236957990642286,0.379114555277227,0.39272659217694356,0.6211745706959957,0.6812431257092595,0.6637405313485216,0.02986494807708305,-0.034227356747609926,0.034562057961507985
83.0,0.4024895016904272,0.37937821417709766,0.3923430114930685,0.6119309115456939,0.6952574553628991,0.6529408707909111,0.035306978721522636,-0.029404250601548675,0.028327633355619452
83.2,0.40259800718130023,0.37964757380277075,0.39196514637652236,0.607979197604731,0.7318579346071347,0.6512060383934615,0.03975818375387211,-0.022564110064628808,0.02118457305303188
83.4,0.40269519833088335,0.37992230946493183,0.3915932195647782,0.6077395438925851,0.7309361922440449,0.6592421986157294,0.04425894036680405,-0.016832041523809845,0.012900893180701067
83.60000000000001,0.4027811849347349,0.3802020974360387,0.3912274449898197,0.6267648119922113,0.730021553410984,0.6615817984971905,0.04860323406517634,-0.011512418894943548,0.0036474233284920442
83.8,0.4028560844060904,0.38048661520793453,0.3908680277465684,0.6605417179643269,0.7016452512056243,0.6503497502829272,0.05171843537969744,-0.004384273276444139,-0.0045668016164709495
84.0,0.4029200215472128,0.38077554174405587,0.3905151640693247,0.6786960957844643,0.6892265820365638,0.6502945382452293,0.05255094593933892,0.003883547486176836,-0.012753438954932372
84.2,0.4029731283183719,0.3810685577261152,0.39016904131610625,0.7012036286211523,0.6790672250382727,0.6605003783418095,0.05156188947208296,0.012764094581122896,-0.019707240309418683
84.4,0.4030155436046869,0.38136534579514225,0.38982983796076426,0.729541164489462,0.6653274877716612,0.6625382401900258,0.04744928163423183,0.022314157534573685,-0.02577301144886003
84.60000000000001,0.4030474129810673,0.3816655907867762,0.3894977235927499,0.756102672603539,0.6392221160825406,0.69854195778054,0.041916159490430566,0.032520437968702964,-0.03134177495627495
84.8,0.4030688884754821,0.3819689799607074,0.38917285892440384,0.7665763143312206,0.611581452478551,0.698728171288247,0.03504481159789402,0.040285294025986615,-0.034789807958669615
85.0,0.4030801283307868,0.38227520322417347,0.3888553958056331,0.7715806825097762,0.5982283887220048,0.6962044094962895,0.026738413268729378,0.04551557062362918,-0.037317737100726216
85.2,0.4030812967653335,0.38258395334942136,0.3885454772458385,0.7576205744745558,0.584430339987247,0.7049042068428281,0.01690503101732828,0.049352621705706215,-0.03950134711379463
85.4,0.40307256373258826,0.3828949261850544,0.3882432374429507,0.7475373187796606,0.5990594118362244,0.7092223888583267,0.006393745460121165,0.05009336199938117,-0.03924504820115301
85.60000000000001,0.40305410467997504,0.38320782086118904,0.3879488018194293,0.7305955059233591,0.6078521539189206,0.6904963480068882,-0.005644979189609489,0.04904395930282788,-0.038615192059261366
85.8,0.4030261003071638,0.38352233998835233,0.3876622870650772,0.686045104035871,0.6380697543272017,0.6755825854787542,-0.01893023924435321,0.047070334651416815,-0.03664054289319542
86.0,0.40298873632401727,0.3838381898500586,0.38738380118651755,0.6448695614886695,0.6735720335611574,0.66256486643482,-0.03226857407272194,0.04176395595220894,-0.032596347317861644
86.2,0.4029422032084056,0.3841550805890094,0.3871134435631784,0.6428007653890527,0.7030410243857084,0.6423027112907016,-0.045389861113838116,0.0342467488069825,-0.027926213864349524
86.4,0.4028866959640981,0.3844727263868675,0.3868513050096277,0.6530304554608055,0.7047221263069998,0.644153156867387,-0.05681507564670511,0.024612947104853,-0.02121741413969494
86.60000000000001,0.4028224138789331,0.3847908456375621,0.38659746784409815,0.6562058109133906,0.7134697894695354,0.6478786191903312,-0.06640595626444086,0.014981888417241766,-0.013397313588771609
86.8,0.4027495602834686,0.3851091611140873,0.38635200596303754,0.6623739779747649,0.7130625614367747,0.6522424820075973,-0.07224025365795654,0.006224473861288324,-0.005262195186779218
87.0,0.40266834231030746,0.3854274001287649,0.386114984921521,0.6927736205037831,0.6993812983610048,0.6539483997885743,-0.07521690505670776,-0.0008075049982267824,0.0025241628105331032
87.2,0.4025789706542907,0.3857452946869455,0.3858864620193571,0.7329505225053338,0.6937053606666075,0.6720011788535207,-0.07387149503324769,-0.006032299994595119,0.009218009185949136
87.4,0.4024816593337468,0.38606258163412943,0.38566648639271717,0.7562774437960951,0.6611283862327215,0.6687225032827214,-0.07039033341913738,-0.011532211363576182,0.01556130740048102
87.60000000000001,0.40237662545298036,0.38637900279649506,0.3854550991111179,0.7577471592387109,0.642349735767077,0.6748503823598688,-0.0656676096126555,-0.016613075350990797,0.021760329392066263
87.8,0.40226408896618165,0.38669430511482766,0.3852523332795841,0.7774916642043188,0.6052273248933586,0.6931009360479057,-0.059191227414060264,-0.021113845963020458,0.02595337927026391
88.0,0.40214427244293083,0.38700824077184637,0.3850582141458162,0.7717837371554565,0.5865624947522099,0.6962700336639448,-0.048127239517527086,-0.024302475769270086,0.029542110853641605
88.2,0.4020174008354698,0.38732056731293485,0.3848727592121888,0.7635733019459867,0.5669425333266737,0.6898650198800667,-0.03373853001622928,-0.025457544841024207,0.032771807841566365
88.4,0.4018837012479077,0.387631047760285,0.3846959783524007,0.7437630268755059,0.5664303910369127,0.6884351784690442,-0.017065412563912922,-0.02489540794020202,0.0367502407306941
88.60000000000001,0.4017434027075226,0.3879394507204684,0.3845278739326023,0.7318787969661816,0.576827451403073,0.6909963144169877,-0.0007566545302090424,-0.024748136256054237,0.04046454149492204
88.8,0.40159673593831813,0.3882455504854571,0.38436844093681816,0.6978612270895532,0.5918159530874019,0.6922608581357046,0.013635726139410118,-0.025576279777467247,0.042499317141794
89.0,0.40144393313698673,0.38854912712711803,0.38421766709648864,0.6717722425950392,0.613555249425753,0.6766388817606344,0.02684871187017046,-0.026054947818089428,0.04304241992038645
89.2,0.40128522775143033,0.38884996658521337,0.3840755330239497,0.6769935586018492,0.6293705253541706,0.679151303090258,0.03881795333053188,-0.024897197991226822,0.041329830397037845
89.4,0.4011208542619809,0.38914786074894153,0.38394201234967096,0.6562036158809547,0.6441872319861538,0.6887852871210711,0.0476928161135405,-0.02369405057064874,0.037310099564431695
89.60000000000001,0.4009510479654608,0.3894426075320598,0.3838170718630728,0.6559592330265679,0.6617101949140696,0.6859247235562933,0.05375657479179761,-0.02282897514701905,0.03208350470322835
89.8,0.4007760447622174,0.38973401094163396,0.38370067165674204,0.6643532228459125,0.6658316200468362,0.6931885222164494,0.05866517825337041,-0.020416485809217625,0.025398011911013027
90.0,0.4005960809462614,0.39002188114046527,0.3835927652738667,0.6507472569774175,0.666152454770653,0.6929605435282652,0.062089678959663865,-0.017146676637073574,0.01660410686706578
90.2,0.40041139299863476,0.39030603450324786,0.3834932998587108,0.6709827511712638,0.6669325154943415,0.7005269269804095,0.06289181801828392,-0.01232502565221209,0.004834444265169189
90.4,0.40022221738412633,0.39058629366651804,0.38340221630994903,0.7059141166249332,0.6629252468691018,0.715891456936895,0.06146726204745523,-0.00704115157220478,-0.007918246540472245
90.60000000000001,0.40002879035145295,0.3908624875724556,0.38331944943668483,0.7418388526994487,0.656514777524462,0.7005332308205087,0.05629625433700926,-0.0013022070111996032,-0.020032774085205495
90.8,0.3998313477370137,0.3911344515066069,0.3832449281169728,0.7609326683687765,0.6330455128167047,0.6890147995485766,0.048850116070312206,0.004732962283465383,-0.032109724708008575
91.0,0.3996301247723246,0.3914020271295995,0.38317857545866923,0.7684532358023766,0.6158720551977366,0.6846724280743902,0.04008246890345827,0.010664163994829718,-0.041868763350252455
91.2,0.3994253558952338,0.39166506250292377,0.3831203089624358,0.7840078790327609,0.600589529075243,0.6740127525839125,0.030690485151543025,0.017004456208585376,-0.05165879618511273
91.4,0.39921727456501166,0.39192341210886095,0.3830700406867208,0.7819762693225908,0.5928348073795089,0.6840399876421702,0.01996331816947595,0.02396844720621078,-0.05954573804319519
91.60000000000001,0.3990061130814083,0.39217693686463956,0.3830276774145455,0.7908877176970129,0.5941687348723051,0.696137302496248,0.008187143802663058,0.029502978404545487,-0.06454933683195575
91.8,0.398792102407763,0.3924255041309063,0.3829931208219241,0.7807895770266055,0.5955443252721544,0.7121231672965959,-0.003856533598147306,0.032512174627862135,-0.06720378796524651
92.0,0.39857547199824706,0.39266898771460057,0.3829662676477458,0.7406489333354841,0.6176156582795196,0.7161485422769376,-0.015210802627889392,0.03399910842570061,-0.06841794920524519
92.2,0.39835644962931566,0.39290726786632574,0.382947009864952,0.6859102642788314,0.6247512813413619,0.7378078065387715,-0.025487443079029882,0.0360583374076538,-0.06492740165549368
92.4,0.3981352612354404,0.39314023127231223,0.38293523485284076,0.6654166480705296,0.6597476522753369,0.7324034829559549,-0.03565613222577,0.03710518498113067,-0.05813622998103452
92.60000000000001,0.3979121307491887,0.3933677710410713,0.3829308255703335,0.638670328098288,0.662496062159952,0.765415504194287,-0.04541652044823472,0.03867705872268933,-0.049093358355361924
92.8,0.39768727994571085,0.39358978668484057,0.38293366073004204,0.61517562071258,0.678285135590382,0.7876650910467675,-0.05253997183151917,0.039065570990531616,-0.038122322498655284
93.0,0.39746092829169327,0.3938061840959262,0.3829436149729739,0.6087418848543039,0.687837413497288,0.7904000126484633,-0.05589796472228314,0.03642204929152626,-0.02689491963736246
93.2,0.39723329279882813,0.3940168755180474,0.38296055904371784,0.6060384132670058,0.686203983794188,0.7682765585584223,-0.056999856124416534,0.03234798689703388,-0.014949468142190963
93.4,0.3970045878818475,0.39422177951279275,0.38298435996595315,0.6125446165896608,0.697017400148699,0.7313291803546993,-0.056074817230717285,0.027352856933188327,-0.0008142578324446764
93.60000000000001,0.39677502522116487,0.3944208209213001,0.3830148812181285,0.6343514778478929,0.7060334788403364,0.6959299578299831,-0.05090675079637986,0.02060542938352448,0.013914681640633308
93.8,0.3965448136301617,0.39461393082127255,0.38305198290915915,0.6612473854911337,0.7064261969888793,0.6676613671977836,-0.04180409451914456,0.013594219286653669,0.02781511237043252
94.0,0.3963141589271526,0.39480104647944747,0.3830955219539933,0.6726649237857987,0.6801719464183418,0.665720325764194,-0.03164590326905316,0.006285867366079998,0.040622251856731025
94.2,0.39608326381205805,0.3949821112996342,0.3831453522489011,0.6995951810648439,0.6714635019967568,0.6772060555564431,-0.02038626232390893,-0.0028633575839167287,0.05029313085361524
94.4,0.3958523277478091,0.39515707476644124,0.38320132484634306,0.7198771993463056,0.671788211498494,0.6616975840396403,-0.007476699496425732,-0.011992353491191057,0.058150113714957
94.60000000000001,0.3956215468465041,0.3953258923848127,0.3832632881292766,0.7473615493524562,0.6509394332852544,0.6766131683320807,0.005425302011873223,-0.020465799875651402,0.06364842871490012
94.8,0.39539111376033326,0.39548852561549663,0.38333108798476356,0.7458279624706549,0.6374750352220195,0.6754642592333581,0.018599302530258422,-0.027066133466443962,0.06628992610135748
95.0,0.3951612175772822,0.395644941806569,0.3834045679767422,0.7351914668254977,0.6391965997204597,0.6877206727482154,0.031282750237496736,-0.03304255065666913,0.06617385463889111
95.2,0.39493204372162183,0.39579511412113805,0.3834835695178335,0.7275487813501885,0.6320676929696987,0.7204834566694066,0.04257275236337744,-0.03901079401148915,0.06372366215385872
95.4,0.3947037738591872,0.39593902146135496,0.38356793204005124,0.6991556672101641,0.6576568361703043,0.7335867423664552,0.05391491860858082,-0.046478034240027506,0.056918278126871426
95.60000000000001,0.3944765858074449,0.39607664838885787,0.3836574931642906,0.6676507347813228,0.6435268770911159,0.7407734272846958,0.06305313975966374,-0.0532350507745527,0.04572581360814689
95.8,0.39425065345034277,0.3962079850417776,0.383752088868473,0.6458236623481869,0.6529370871343061,0.7474126927743362,0.07136501990414439,-0.05941853451815561,0.0314533197503608
96.0,0.3940261466579338,0.3963330270484327,0.38385155365422696,0.6186376689127349,0.6673583982500659,0.7458419008204619,0.07724894458863946,-0.06376764887994438,0.014780229739751436
96.2,0.39380323121076055,0.3964517754378438,0.383955720711989,0.6064036493558327,0.6680132519380603,0.7313600403376975,0.07969382188962108,-0.06594416111093387,-0.003221730745821001
96.4,0.39358206872898405,0.396564236547197,0.3840644220844124,0.617513216884049,0.6662411985940614,0.7200633936112105,0.07962484736842568,-0.06515142904975808,-0.02185682483043945
96.60000000000001,0.393362816606235,0.39667042192638563,0.38417748882797276,0.6180988643833834,0.6728156738997384,0.7077762306666565,0.07567514858375028,-0.06222806331190053,-0.03960610148883456
96.8,0.3931456279481656,0.39677034823976154,0.38429475117266626,0.6537784668765027,0.6736579530586357,0.6937460850871764,0.06967442904308287,-0.05664461442892187,-0.05587208614518551
97.0,0.39293065151567147,0.3968640371652264,0.38441603867969554,0.6714894441709524,0.6733644670785189,0.675469986639058,0.060665955029005396,-0.048348015153452994,-0.06933629032368051
97.2,0.3927180316727548,0.3969515152907926,0.38454118039704605,0.687389908450474,0.6792706689426226,0.6623137074886545,0.04858929336446166,-0.036988689828585705,-0.07970503420949218
97.4,0.3925079083389923,0.39703281400874557,0.3846700050128556,0.7269364012195995,0.6723428582598616,0.6495626030662599,0.03429389703346646,-0.02335706270676242,-0.08570670487060722
97.60000000000001,0.3923004169465714,0.39710796940753673,0.3848023410064853,0.7549671491038694,0.6606633345935141,0.636099920697031,0.018939608675046106,-0.008385464237515811,-0.08739442825331573
97.8,0.3920956884018524,0.39717702216153766,0.38493801679720335,0.7876300489364182,0.6534005421450776,0.6248238628723165,0.0030992377853347403,0.004961126815060132,-0.08581072538291336
98.0,0.3918938490514129,0.3972400174187849,0.3850768608903956,0.791502454565043,0.6510590870917787,0.6265220079536522,-0.01134987620223613,0.01631549285206348,-0.07952763759974042
98.2,0.39169502065252726,0.3972970046868441,0.38521870202122205,0.7853387160030296,0.6468843783878273,0.648234660627093,-0.02406430033796945,0.02897484242981014,-0.06965476970039189
98.4,0.39149932034803026,0.39734803771692295,0.38536336929564025,0.7763373344281951,0.6454504380082876,0.6539777776719582,-0.033360593674121086,0.041167576074640146,-0.05666396762211356
98.60000000000001,0.391306860645512,0.39739317438635974,0.38551069232872165,0.7504478538759588,0.6464542020046362,0.6770571536413742,-0.04110602304266783,0.05199087363482095,-0.04048080016154483
98.8,0.391117749400789,0.3974324765796149,0.38566050138018954,0.7145299835209044,0.6423330523240388,0.6946173090928744,-0.049036733478150095,0.062249634768615864,-0.023342691473049487
99.0,0.3909320898055911,0.39746601006789195,0.38581262748711037,0.6787361156548823,0.6352145538403139,0.7305836817109155,-0.054660335779645915,0.06986797045216835,-0.00670130969774756
99.2,0.3907499803794048,0.39749384438751245,0.38596690259367616,0.6467565406041917,0.6385915586914005,0.7452719322975024,-0.057984758643692465,0.07651108907226792,0.008985289062692475
99.4,0.3905715149654086,0.3975160527171693,0.3861231596780156,0.6310248478224353,0.6377075847459674,0.7601552141555352,-0.058090996821964974,0.08143365949846054,0.024406064024364273
99.60000000000001,0.39039678273043416,0.39753271175418126,0.386281232875978,0.621061946559378,0.637927556326341,0.7626597446895402,-0.05587188512717836,0.08459205245841343,0.03945783678890704
99.8,0.39022586816888527,0.3975439015898707,0.38644095760183744,0.6208588264656362,0.6552592820453806,0.753193314127358,-0.0524974154675541,0.08408453289412655,0.052689691208748106
100.0,0.39005885111054434,0.3975497055841838,0.3866021706658653,0.648348893506627,0.645003726659257,0.7227685928328413,-0.04699254670313897,0.07880134403153086,0.06480016399884977
100.2,0.3898958067321932,0.39755021023967374,0.38676471038872645,0.6641502438005855,0.6686688008980368,0.6941579856223774,-0.040167599931640624,0.07080635612483943,0.07551808810213752
100.4,0.3897368055729745,0.39754550507496306,0.3869284167126558,0.7049084623684263,0.6967866466533876,0.6705443492626234,-0.03129783321022715,0.059528517384414205,0.08216852927749153
100.60000000000001,0.38958191355341615,0.3975356824978016,0.38709313130937567,0.7246908939431554,0.7033543893673051,0.6462968556064067,-0.020933298649204336,0.04607836645888191,0.08485798008915527
100.8,0.38943119199804144,0.39752083767783447,0.38725869768471755,0.7341765933247295,0.7363462422696186,0.6242462039857927,-0.010824430658550299,0.03130505134030953,0.08466367623870888
101.0,0.3892846976614845,0.39750106841919214,0.38742496127991677,0.7349254982203272,0.7252081463268958,0.6154375795446483,-0.0027022560488476626,0.015170218736508916,0.07927090669918703
101.2,0.38914248275802965,0.39747647503301403,0.3875917695695497,0.7252020162093654,0.7209837802993045,0.6364971650665244,0.003892109192517261,-0.0024857486238520094,0.0709941311183285
101.4,0.38900459499449114,0.39744716021001414,0.3877589721560882,0.7025015749656791,0.7084037733136396,0.6576279254762931,0.009579479526330268,-0.01999673789958719,0.05965622315481793
101.60000000000001,0.3888710776063489,0.397413228893196,0.3879264208610485,0.6872307812747622,0.6881458725229465,0.6701582576002787,0.014500716852276907,-0.03567588263999864,0.04670061151517234
101.8,0.38874196939705524,0.39737478815082267,0.3880939698127155,0.6762002551623583,0.6653722128882725,0.6900414605047963,0.019219517622490367,-0.04851609232687958,0.032174289015478946
102.0,0.388617304780424,0.3973319470497435,0.3882614755304259,0.6552119395483261,0.6578414948889239,0.7051507034097889,0.022954424273891768,-0.05858768448722497,0.017353838740084625
102.2,0.38849711382601515,0.3972848165291807,0.38842879700539756,0.6287003069808449,0.6531207100444569,0.7269499640051538,0.026947949753867703,-0.06526507455010769,0.0023349742460898187
102.4,0.3883814223074252,0.3972335092750729,0.3885957957780954,0.6242721360052136,0.6738749085496372,0.75605897572503,0.030433364137513005,-0.06864238756178026,-0.012251837116375598
102.60000000000001,0.38827025175339275,0.39717813959507414,0.3887623360121265,0.6270702441758411,0.6710004669371488,0.7426988142088645,0.032384475178628816,-0.06973519394598351,-0.02499546608211448
102.8,0.3881636195016294,0.3971188232943017,0.38892828456466233,0.6392601539477202,0.6744589152490755,0.7341652926093026,0.034070585159701176,-0.06909521733733517,-0.03457899338771362
103.0,0.38806153875528243,0.3970556775519259,0.3890935110533851,0.6477911987642488,0.6820092712832233,0.7118682253991889,0.036322372300390524,-0.06401648701374577,-0.043891094683463354
103.2,0.3879640186419387,0.39698882079869174,0.38925788791996296,0.666556688150634,0.6763717814947299,0.6929268378191221,0.039901305992992776,-0.055065827670917306,-0.0518953997057975
103.4,0.3878710642750752,0.39691837259546064,0.38942129049005764,0.6758117657639636,0.704887689542563,0.6789893842804956,0.04109668607051398,-0.043601411628288095,-0.05689007879649046
103.60000000000001,0.38778267681786344,0.3968444535128567,0.38958359702987333,0.6941643979516,0.6962541438436106,0.6568411570183086,0.041727374534928356,-0.029825618036434468,-0.05934756710464255
103.8,0.387698853549234,0.396767185012102,0.3897446887992574,0.7015973584367228,0.7064016207937439,0.6470611394901846,0.04158215786958415,-0.01540134597745924,-0.05753901032500133
104.0,0.3876195879321061,0.3966866893271205,0.3899044501013668,0.7023831695103157,0.7045813409468792,0.6394883232679485,0.03917633958660136,-7.609805717081863e-05,-0.05520787575132918
104.2,0.38754486968368834,0.3966030893479888,0.39006276832891623,0.7142511016629564,0.6891179067520412,0.624266258273047,0.034023077644717646,0.013405492023068503,-0.052397827969356915
104.4,0.38747468484775605,0.39651650850581094,0.39021953400702647,0.7134063739409392,0.712550822211768,0.6512730992882869,0.02660274479175192,0.024620831021230444,-0.047700745197100165
